1.874458201714067629e-01,4.841240963790056639e-01
2.683449930835025143e-01,3.690102012624087990e-01
3.801919097665962255e-01,4.532220170478521992e-01
2.275213928821911979e-01,5.456633525628276082e-01
2.220589537572271455e-01,5.415704517492890835e-01
2.407376763050566582e-01,5.533998440347894787e-01
1.856640686731325651e-01,4.642515282159392354e-01
3.733659792988532899e-01,5.032890590428575894e-01
3.699657553459410053e-01,4.204804579999434355e-01
1.863269334341816907e-01,4.540843696006378605e-01
2.153373619557500951e-01,5.356280610230856887e-01
6.277823739168008066e-01,7.471012064574911182e-01
5.294320226356505898e-01,7.612862386379846136e-01
6.473291696732668132e-01,6.160233287505365585e-01
5.645192025755565446e-01,5.733479667192000750e-01
4.710449652999482706e-01,6.508595655260629442e-01
4.705186888735209405e-01,6.535449017282549677e-01
5.525783465149243234e-01,5.743383573326681368e-01
5.012783632338989603e-01,7.435704663431150774e-01
4.818967737301839138e-01,7.195736846375809792e-01
6.102897817040795481e-01,7.583228386357642181e-01
6.619566169737347572e-01,6.498886677780270071e-01
6.370841360527543795e-01,6.033837146658413975e-01
4.824137006644850234e-01,6.214999272060992563e-01
5.029611867426123650e-01,7.450503585157598474e-01
6.048254980967462391e-01,5.811154585584624721e-01
6.616443997162757551e-01,6.934400779884427601e-01
5.193072661348366870e-01,7.564196896930559522e-01
5.358673232900337258e-01,5.782894141245050745e-01
6.641643261006143772e-01,6.753450612471646464e-01
5.470683937473430625e-01,5.752999483605721887e-01
5.233740213140546382e-01,7.585477550040482519e-01
6.641955648672148715e-01,6.673846028599562663e-01
6.474798049684331591e-01,7.257186159593632668e-01
6.530372667877341053e-01,6.255252539680462576e-01
6.346890414185142326e-01,7.409918355627882480e-01
5.510036832963776110e-01,5.745800410616279663e-01
8.483279917466266529e-01,2.564533074214868646e-01
8.075719223278264858e-01,3.108553587937554763e-01
8.057000777233749300e-01,3.182316220755904146e-01
9.384173150218770854e-01,2.482511360355244556e-01
8.057910717330156736e-01,3.178083673149689203e-01
9.562461244014605066e-01,4.192233734490227182e-01
8.230469205676284039e-01,2.800163086405063062e-01
9.525572157808170903e-01,4.216194671572884300e-01
9.698155051595815923e-01,4.080541241705658573e-01
8.907323849351792555e-01,2.414542703476861285e-01
9.842245431644268683e-01,3.899948308036142453e-01
9.251627734494242139e-01,2.438699984497727513e-01
8.204659143635067986e-01,2.836321574546781799e-01
9.371944349257335105e-01,4.293344488297873296e-01
9.713903746704234399e-01,2.706275381843948336e-01
9.770186596650058952e-01,2.769719787502693542e-01
8.112879741034995096e-01,3.766108058536924430e-01
9.926324425605143054e-01,3.729045993215974186e-01
9.969252301482797174e-01,3.191221040040423951e-01
8.347464776829573996e-01,2.670055486484168572e-01
8.295185253479336884e-01,2.722462290606896818e-01
9.988761056649224646e-01,3.387772926155431241e-01
9.893786359008391873e-01,3.805554971031815947e-01
9.985355407774304526e-01,3.466976582117439198e-01
9.155146547241072019e-01,2.419413258462205507e-01
9.985452086810597816e-01,3.305100368810395817e-01
8.798470559854257855e-01,2.432570317482022904e-01
8.200172787072406155e-01,2.842977740345282167e-01
8.610398355198112252e-01,4.275529544545760285e-01
9.277018849763652986e-01,4.325428506581271981e-01
8.833991007123480621e-01,2.425292979018812689e-01
8.702871165425308808e-01,2.459180184370448885e-01
8.158441524210546802e-01,2.911359614666755857e-01
9.889291656581082890e-01,2.956054367300933738e-01
8.035890565916993244e-01,3.363283773017786138e-01
9.883838178870445468e-01,3.825824667512938149e-01
9.183529124926222975e-01,4.346873431165048096e-01
9.942472210831216906e-01,3.682560509386579861e-01
9.373336133708041196e-01,4.292791769818075087e-01
8.289836940625268102e-01,1.600483440236525126e-02
7.949777405644238293e-01,1.077116320599810079e-01
6.365746762414896676e-01,1.538779064157125634e-02
6.464329440895435486e-01,7.818984484260846357e-02
8.219106791192984929e-01,7.225294939142952455e-02
7.679998433271175706e-01,1.235323581369173335e-01
6.411298515123456943e-01,9.986020496466780916e-01
7.724246388945721353e-01,9.432466035744822008e-01
6.541631280084494460e-01,9.744632827119987795e-01
6.665035766968777642e-01,1.042427837933762869e-01
6.767714051102350359e-01,1.125062626769304658e-01
6.404751854381864895e-01,6.451068762591505301e-02
6.501538196463464425e-01,8.461037734811413524e-02
6.356011529198326571e-01,2.228980551175266389e-02
6.501510740649485420e-01,8.460602912996162406e-02
8.194855622593398836e-01,9.876429167312628099e-01
6.620508721717101031e-01,9.650761462622732267e-01
8.290310660121548159e-01,4.865463724989619460e-02
7.493516711956963450e-01,9.362389273682518720e-01
7.489180410105261698e-01,9.361650120748977733e-01
7.172737471577662616e-01,9.360433480107112070e-01
6.654355050579217057e-01,9.616964580120246353e-01
8.239369101720226407e-01,9.975810012521628689e-01
8.112096243924162842e-01,9.743577393419997623e-01
6.374026843015790922e-01,5.369027185440541916e-02
8.189237033000622557e-01,7.836708784082471735e-02
6.990504313690190097e-01,9.408029717756603016e-01
8.217685640872369746e-01,9.923688442773415108e-01
8.003329911089587245e-01,9.619998922687618137e-01
7.385404284217231830e-01,1.299523978175251560e-01
7.533338308388861648e-01,1.279264149976678810e-01
7.736633788413104229e-01,1.211307239838617378e-01
7.417753700156551888e-01,9.352334251080745009e-01
6.723818077804664117e-01,1.092509058727854920e-01
6.354830389484540376e-01,2.348792958560320249e-02
7.635742234306271969e-01,1.251252089860391825e-01
8.259317007886427531e-01,6.161265952780348165e-02
7.912252277872225958e-01,1.106647820269176935e-01
4.739267643290747678e-01,8.874858002466140539e-01
5.376086672036026748e-01,7.611715385767315878e-01
5.006141699265063139e-01,7.133018209332145920e-01
4.591639561609940356e-01,8.907310885885328933e-01
4.919686730266830677e-01,8.799837190018010569e-01
3.589462479593216182e-01,8.389680795178374728e-01
5.182655431489945341e-01,7.287281692002298694e-01
5.370586913958360631e-01,7.596704471951846172e-01
3.627338868822177487e-01,7.424102584299254737e-01
3.481196152261064602e-01,7.888895416886417822e-01
3.606507452539655101e-01,7.459182347861987861e-01
4.264648986587496471e-01,8.897705882428904589e-01
4.062370121537601242e-01,7.046621203633948172e-01
4.719863834227848165e-01,6.999801282258150126e-01
3.509871354174897706e-01,8.180436295801895019e-01
4.528891611105425041e-01,8.914025464140535870e-01
4.272491975807009013e-01,8.899243202448801071e-01
5.402196399147716210e-01,8.183398709059249709e-01
3.509614764627659311e-01,7.700889444240582860e-01
4.238372475323302080e-01,8.892066486371328349e-01
4.990383432288351129e-01,8.757804919048812753e-01
4.366802095896379354e-01,8.912598788827827967e-01
4.323321134226959517e-01,6.972705541915112937e-01
5.122439030657064407e-01,8.654357135787648092e-01
3.489701437798844452e-01,8.078519363853592372e-01
3.619383712593868818e-01,7.437108254743310942e-01
4.789282499923823710e-01,8.858236825681394810e-01
4.552555434561338932e-01,8.911974646880465034e-01
4.561402290735126486e-01,8.911058717513485883e-01
4.642279315074286927e-01,8.898867863766217745e-01
5.188623097817849361e-01,8.586331035515659682e-01
4.034126362466193827e-01,8.820695298936827022e-01
4.885222473504052809e-01,7.062776036297213622e-01
4.979352745418977322e-01,8.764903366876017898e-01
5.432852281864801736e-01,7.955628178570682829e-01
3.770792889583727270e-01,7.244742598277561507e-01
9.382323011146599390e-01,1.848678295746930267e-01
8.767534420416522867e-01,3.702494364515404035e-01
9.323517917551606971e-01,3.722764719815881973e-01
9.132282461792358141e-01,3.752288473524901247e-01
9.518880330923291666e-01,3.649347913048832659e-01
9.822968628180281936e-01,3.410491186177730394e-01
8.445694299227751722e-01,3.519976424073741339e-01
9.703323732887394470e-01,3.528600607367232134e-01
9.930919005144994705e-01,3.255670746059731169e-01
9.016102688111852226e-01,3.751640133401079602e-01
8.108885034038996187e-01,2.883558685742820815e-01
8.127527414181843213e-01,2.559959376253862495e-01
9.387113176811259230e-01,3.704038921506042081e-01
9.482824694427446355e-01,1.887702405954533313e-01
9.327750472305004203e-01,1.832629572314095623e-01
8.146689771656413503e-01,2.488542549964931072e-01
8.264902419754419638e-01,2.238732727314254600e-01
9.331702275151656512e-01,3.720616024981537318e-01
8.508591565413164970e-01,3.569349865508227859e-01
8.466343712088644224e-01,2.017178427945151842e-01
8.104365499127949013e-01,2.827430668063057317e-01
8.372702248834549277e-01,2.103407542741421166e-01
9.489935772692993377e-01,3.663332246847719742e-01
8.738355931009642585e-01,3.692135126981526128e-01
8.185924654260670064e-01,2.383496007239447601e-01
8.476587844645685488e-01,3.545268282814994509e-01
9.304660419355021972e-01,1.826863809850021170e-01
9.459957421084073115e-01,3.676605726281242381e-01
8.129941575976337154e-01,3.004657582236258118e-01
8.115201836344547726e-01,2.623693553108991661e-01
3.354667593884474996e-04,3.094024398097443562e-01
8.441315317337930724e-01,3.516216939238925310e-01
9.881269821467179026e-01,2.219425934196136152e-01
9.130482984719413553e-01,3.752383965970468860e-01
9.026152686372920231e-01,3.752243309840775920e-01
8.717154441535277520e-01,3.683945013023013360e-01
8.218423818388194135e-01,2.316718370071169653e-01
8.191557615282492044e-01,3.183344811272015851e-01
9.421591289337790665e-01,3.691880407786584661e-01
8.343896361632824332e-01,2.134988512402746785e-01
2.396202844769490525e-03,2.528316759271246328e-01
3.738645468798884597e-01,8.569899986881994447e-02
5.034257029965339969e-01,1.092161257998785912e-01
5.358654140725352955e-01,7.572311267003968560e-02
3.872681796671635923e-01,9.529558678815722716e-01
5.241917476599207149e-01,9.173416614678173153e-02
4.290793308859968125e-01,1.215340120045461658e-01
3.705143194045069643e-01,9.719598947200736028e-01
5.382945967741900040e-01,7.130322801048767645e-02
5.161605607529592410e-01,9.969875860478204233e-02
5.097355853894227629e-01,1.049043886169955531e-01
5.041165588579212820e-01,1.087786522473405820e-01
3.579116798314809778e-01,9.986886685763700644e-01
4.916755760358644811e-01,9.374713491786970110e-01
3.809401552001429603e-01,9.590066514678490250e-01
3.614787275834772107e-01,9.887011856951710698e-01
5.432258454517675528e-01,6.007717425490007729e-02
5.211670502267634619e-01,9.580316017084735680e-01
4.011961654733423033e-01,1.101802215984067357e-01
4.096339300840329822e-01,9.382781715365673403e-01
5.329968549497035024e-01,9.726475593280432541e-01
5.358197842055162363e-01,7.580120024495325126e-02
5.083704591956046404e-01,9.470855074635960991e-01
4.975884855845009169e-01,9.403820802019511316e-01
3.998893477699790311e-01,1.093802699474841489e-01
5.432269413319547047e-01,9.929109221849963252e-01
3.601354365012671144e-01,6.090857853897174712e-02
3.643987601176166269e-01,9.823842290831582558e-01
3.541353063636584197e-01,3.368614658867478268e-02
3.564860406716623409e-01,4.894477471115112055e-02
5.313077750874207750e-01,8.280996476930681249e-02
5.054351105497371099e-01,9.450641932334130635e-01
4.463121883444347571e-01,7.516357096939046967e-01
4.497134518246235224e-01,7.972510064991197298e-01
2.595340983572136384e-01,7.543354539471015530e-01
2.832307331838744280e-01,8.494888324239990851e-01
2.687458857176310278e-01,7.327036444408945304e-01
3.890301321027475057e-01,6.906039163512692758e-01
4.248946490582268254e-01,7.150498435602488101e-01
2.568117890851377982e-01,7.666722847870818258e-01
2.564078809487129185e-01,7.934113279050750700e-01
3.805514193929301348e-01,8.752900421945412068e-01
3.220989190568450677e-01,6.889770695159627145e-01
2.719475761301306527e-01,7.275327691194163338e-01
3.644984370879011393e-01,6.844867743018787642e-01
3.377893296405228285e-01,6.850919831031443419e-01
2.901354836558134309e-01,7.070547880946924657e-01
2.773159218097807077e-01,8.428037235342379363e-01
2.655727932211909281e-01,8.243337102719980880e-01
4.503572981167417444e-01,7.926151882876175669e-01
4.462994729694620966e-01,7.515961555074954781e-01
2.819743090609422298e-01,7.148369683590998225e-01
2.575651463283502585e-01,7.624028203418925509e-01
2.924216688171008549e-01,7.051729066881089469e-01
4.077346489246487238e-01,8.626044306866289535e-01
3.042198933319745224e-01,6.970966434109692189e-01
4.284259580488081198e-01,8.439380042764481615e-01
4.252093422342055895e-01,7.153903351900096075e-01
2.837434287552310641e-01,7.129922506500510071e-01
4.214945079456107191e-01,8.514390920800302132e-01
4.361317181529462128e-01,7.297196674140840056e-01
3.289402122724994215e-01,8.760630431446760902e-01
4.293499494176171716e-01,7.201961093870437036e-01
9.324439437555541721e-01,4.131174490949425238e-01
3.918121159328219472e-02,2.748496173951204269e-01
1.656638341858871627e-02,4.682636124267798849e-01
1.169399673216960645e-01,3.853969227404935305e-01
9.387006420253359851e-01,4.241819603097464197e-01
1.161007195812136794e-01,3.901209903082626385e-01
9.597134270391498578e-01,4.471943497605451734e-01
9.635917398461392169e-01,2.912488296352906958e-01
8.061070809967782469e-02,2.937979442555028742e-01
1.520201992584197664e-03,2.748684491625455473e-01
1.076062525076478815e-01,4.146322404846206622e-01
9.292707618309838935e-01,3.355762269319588764e-01
6.684690071424240210e-02,4.565854392746858115e-01
7.752120367848061577e-02,4.498896152400767567e-01
9.305330073633391041e-01,4.089044953560698747e-01
6.688982373356648636e-02,2.848029513220414755e-01
5.343400437842765055e-02,4.625814776635287506e-01
1.158963903422286917e-01,3.911011873545131023e-01
9.229119793443074649e-01,3.764356449462465393e-01
9.770012967813874738e-01,4.581663844606278513e-01
1.491140840341458051e-02,2.731806165440638923e-01
9.787529844531791534e-01,4.590136886669188288e-01
3.163734177334704550e-02,4.676899771855179133e-01
1.117428616738730118e-01,4.052220252358544883e-01
7.474077402861109554e-02,2.895427438671863696e-01
9.235536858867184062e-02,4.367050782723606028e-01
8.390540603292968858e-02,4.448690484979314075e-01
6.568694652883580454e-02,2.841625816337323696e-01
2.910318993437431556e-02,2.734150474748130444e-01
2.543252306327062895e-01,3.852506901304811882e-01
3.359840204721951662e-01,2.221919777220555392e-01
3.044240341294269792e-01,1.992174828188973401e-01
2.321690113417149981e-01,3.804249380382964119e-01
1.980471090930941425e-01,3.601855684655970169e-01
2.817802823609203422e-01,3.840673531059531909e-01
3.511903018851290637e-01,3.318280492778005186e-01
1.779912625862394848e-01,2.416069514371109450e-01
1.788829763206555845e-01,2.399947206089561857e-01
3.000541036488424407e-01,1.973508558692881332e-01
2.746408214732227737e-01,1.910013026290665605e-01
2.302074280060229794e-01,3.797277918059641655e-01
1.699271574873803536e-01,3.146691023001892407e-01
3.561167906653866511e-01,3.201708544945457979e-01
2.694302912904144587e-01,1.905649812611439897e-01
1.662373836484728196e-01,2.871569461487943342e-01
2.807567756458804187e-01,1.918753725990804404e-01
1.923938868865241458e-01,2.215422513053994791e-01
3.544477762915724250e-01,3.246142577642412430e-01
3.498531574170564706e-01,3.343994226295523009e-01
1.911402355828634714e-01,3.532121993627357348e-01
2.817890514203170715e-01,1.920621099423221179e-01
3.007369617349251456e-01,3.785017490769490567e-01
1.720630667563868288e-01,3.213003951932260627e-01
1.878894684430865158e-01,3.493888703256563533e-01
3.587596111949302724e-01,2.649038117806054027e-01
1.846813599768896141e-01,2.309427614784451133e-01
2.650083526406670220e-01,3.857137537502918767e-01
3.523609605261779909e-01,2.467174510741739213e-01
1.663798836149019966e-01,2.934149056541824896e-01
1.750547677849179085e-01,2.475034976424514976e-01
1.958893852736918184e-01,2.179729862587878597e-01
2.436009317027494070e-01,3.835894099378340805e-01
1.682095405386792863e-01,2.685164471723479607e-01
1.677033755320589681e-01,3.049454914641006598e-01
3.612008989913497170e-01,2.798651589205132240e-01
2.880269430760398208e-01,3.826901433390747509e-01
3.572787330500994951e-01,2.595125618059578310e-01
3.586910629326947597e-01,2.646248011957829660e-01
8.492915307969026717e-01,9.663773015814688394e-01
6.930490568803704399e-01,5.395821208855400286e-02
7.926792017361419251e-01,6.504161150232468103e-02
7.985516967475793093e-01,8.902839212335187380e-01
6.743293504976678454e-01,9.171786953227440975e-01
8.340473724227754904e-01,2.936542929216168218e-02
8.331409163236827009e-01,9.216663269585954055e-01
8.479667234888061955e-01,9.949684839446600870e-01
6.561990213912269887e-01,9.579297648940064969e-01
6.641753189522788814e-01,1.863493724477938152e-02
8.482514714033841940e-01,9.934508572467506404e-01
6.564182001938196898e-01,9.955886650232979029e-01
7.309158068794335827e-01,8.808774851794870520e-01
6.558758322976714350e-01,9.597168470388705019e-01
8.318837509268162123e-01,9.198437937605535852e-01
7.554020786277353405e-01,8.786000795855486434e-01
6.572832659425810187e-01,9.994546543755262746e-01
6.560247142522570574e-01,9.935330957283310394e-01
8.143225038233539159e-01,9.009092752400611470e-01
7.152289899805688300e-01,6.661726712247628690e-02
8.345280268783831223e-01,9.237856546438838468e-01
6.872004787254619718e-01,4.914540344771634039e-02
8.489877330001960321e-01,9.637332615617276721e-01
6.545366419012830228e-01,9.727167186072015470e-01
8.369255607452155132e-01,9.277600709111581967e-01
6.550685532643658604e-01,9.654458852030429750e-01
6.611299208774689129e-01,9.407670432418481221e-01
7.791544618096979402e-01,7.004425690400339910e-02
8.496435941248201562e-01,9.814909237632442052e-01
8.491447850842801515e-01,9.650207505908525718e-01
8.363549764844203649e-01,2.562837202137657755e-02
8.142900143648253986e-01,9.008824505569988927e-01
8.327243504860264434e-01,3.135046365178584260e-02
6.749806242569902359e-01,3.607312997362166485e-02
3.813485244455261380e-02,9.207340658441665049e-01
5.710894254038922924e-02,9.971671701441041646e-01
4.001717956145234290e-02,9.232503161436309558e-01
8.709081030788228261e-01,1.843210197961342445e-02
8.640633742291301544e-01,9.677694128209624047e-01
9.101240049768763996e-01,6.390640527081536959e-02
8.657629738464902580e-01,9.583945299509080140e-01
8.888210124340394369e-01,9.145802642216356304e-01
9.955666125545592493e-01,8.891898929624526549e-01
3.280610280778128995e-02,9.144163101362310364e-01
9.737958034447742328e-01,8.836821172426707616e-01
2.058751433539907083e-02,9.031977984719068431e-01
9.660615521172368769e-01,7.800080084790717017e-02
8.769276859980351668e-01,9.306088861802626067e-01
9.801926678668195780e-01,8.847523463060030791e-01
9.708904067853783015e-01,8.833389262970916533e-01
8.851793330295885109e-01,9.187982968687545826e-01
1.005812775292036498e-02,8.961068334129913548e-01
8.721754653175448624e-01,2.130696815882182626e-02
9.533080703603640238e-01,7.784323090965394876e-02
1.114403007782827082e-02,6.421422581047120381e-02
1.798312244223154721e-02,5.970897651163475928e-02
9.463560909295584134e-01,7.705052058400729820e-02
8.669579137100419386e-01,7.197788677957284165e-03
8.722538140685833774e-01,2.147679124197665601e-02
9.219605129841781377e-01,7.004358458832893319e-02
3.261508655155909153e-02,4.675432587437589049e-02
9.611398378977269452e-01,8.828257234480977322e-01
9.360409239527586189e-01,7.492386343758150602e-02
8.919353789964111767e-01,9.113283152390382336e-01
9.341089008033472973e-01,7.439430111013223268e-02
4.654937264677583286e-02,2.737505056580302742e-02
5.724232281734620287e-02,9.645844492465369679e-01
9.173038120953423968e-01,6.787216143821339642e-02
3.239430541035259736e-03,8.924864340697867826e-01
5.668495671465323404e-02,9.994505420473515089e-01
8.880589564595988694e-01,4.553987653177782313e-02
9.076421213155859702e-01,7.963441048577402093e-01
6.683494278189927584e-03,9.637041005105766445e-01
8.970936593531911862e-01,9.456291071331308640e-01
9.420507291010855599e-01,7.804785079896464639e-01
8.673044960352609412e-01,8.753295535612346523e-01
5.970116559517957278e-02,8.517241831224404702e-01
9.233261662664126179e-01,9.637457405987963632e-01
9.292247343638637691e-01,7.845266100658266906e-01
8.794025588836773544e-01,8.283292066567617962e-01
9.122335036640429884e-01,7.932109620742409106e-01
9.707034198632147337e-01,7.779221550955799369e-01
9.669785243770075978e-01,7.777740066574323485e-01
2.043993602660165720e-03,7.850679807061989868e-01
2.831682664263590610e-02,9.497245887026172229e-01
8.742818180806612993e-01,8.391591513471190478e-01
8.902303679347818299e-01,8.125435299110654874e-01
9.824682433682242477e-01,7.793353243427879606e-01
6.261580030025148957e-02,8.758860251833558985e-01
9.366605817586878269e-01,9.688751542450337872e-01
9.637038855713431218e-03,7.885718061220755581e-01
1.802428876606398944e-02,9.573911141198385710e-01
5.989277553714766889e-02,8.525042396292712432e-01
9.126479650529943921e-01,9.578722452798584808e-01
9.097203542987467584e-01,9.559404324449725099e-01
6.187047674948664699e-02,8.874610024960134513e-01
8.945296838694910546e-01,8.077616937738014702e-01
9.829840904926799849e-01,9.713880569234043527e-01
9.093819028689300588e-01,9.557072223646189135e-01
9.947985257820752825e-01,9.683956872173424824e-01
9.925523770049881067e-01,9.690867439466277489e-01
9.459166045727482874e-01,7.796280680837258670e-01
9.301188138970739594e-01,9.666387081786723678e-01
8.697166233059636653e-01,8.538384444806474960e-01
1.121873912187391631e-01,8.942349820120003567e-01
2.356504752945250414e-01,9.292358222984435923e-01
2.397805130461840017e-01,9.271674595104881789e-01
1.861299224798664276e-01,7.435691804335964328e-01
2.895394589770774463e-01,8.611210106349668214e-01
2.164482054376271614e-01,9.359486312551802412e-01
9.976017169379029770e-02,8.152958489267864151e-01
2.701544504402296210e-01,7.797774865164763813e-01
1.021595467532657314e-01,8.077048430300676207e-01
2.567324034857356163e-01,9.157486814559033794e-01
1.905629475194542399e-01,9.385037729069403145e-01
9.659605554563228946e-02,8.338645445328032313e-01
1.673481576921730940e-01,7.469583376993158552e-01
2.702823513788300547e-01,9.018787409161735935e-01
1.373553888693969938e-01,7.613569594583167177e-01
1.007603868510679734e-01,8.699509515933186998e-01
1.616862425967446060e-01,7.487521341168276168e-01
2.603980922001631892e-01,9.125163852202883286e-01
2.832441117616088522e-01,8.805547689691749502e-01
1.150447498246700562e-01,8.983808325003598272e-01
2.311725614067189349e-01,7.506040612265408862e-01
1.492025119447281112e-01,7.541317491245720372e-01
1.762204739438278933e-01,9.369324497886505343e-01
2.618516354803111512e-01,9.111405941212072923e-01
1.474922326271079220e-01,7.550361939342001838e-01
1.041127034061715695e-01,8.790836203395357984e-01
9.796311205424773627e-02,8.231865372222533228e-01
1.156487049804488521e-01,8.992014820684670617e-01
2.906656994377351810e-01,8.270481621459282451e-01
2.569039580823445634e-01,9.156045422433159997e-01
2.036358698500161657e-01,9.380874488235003694e-01
1.830470074250184764e-01,7.438676561274430998e-01
2.442570129625628861e-01,7.571776011734248080e-01
1.264328832819218706e-01,9.114182502701712041e-01
1.238067397495742350e-01,9.088044487569058028e-01
2.151975538418438305e-01,9.362353951796603679e-01
2.473479997631457539e-01,7.591123689763011884e-01
2.724792012123882223e-01,8.990237010690308450e-01
1.423125468819344264e-01,9.237654218078582558e-01
9.355993539497589051e-01,9.493471262929599197e-01
9.437678769002388890e-01,8.439412835392557932e-01
8.006861768954494363e-02,9.811703544991087211e-01
1.191885633913723069e-01,9.048814862201335352e-01
6.790491806878856673e-02,8.170349400463541301e-01
1.217256668859464236e-02,8.057836571340549758e-01
1.090196734137116735e-01,8.595614442317540682e-01
2.045822963121280216e-02,6.387066362332216585e-04
1.161711815956435884e-01,8.788286786201735534e-01
1.107646280661879340e-01,9.427077212594271449e-01
9.348029995625405375e-01,9.478392797993085983e-01
1.187545786300997080e-01,8.936001953300839462e-01
1.350286390237683855e-02,8.056644892170296002e-01
5.003946878331377857e-02,8.095801574647640830e-01
5.019115802921728098e-02,8.096265561460999072e-01
2.815561131097040620e-02,4.211991396301240087e-04
2.395133087223682775e-02,6.153049362964679858e-04
1.071069819588813671e-01,8.559050341164116116e-01
1.174454321719471256e-01,9.214530190981490287e-01
1.279850275247648717e-02,8.057253011658692676e-01
9.319969506805341197e-01,8.640414726076888208e-01
1.165060072557333876e-01,8.801801180869859298e-01
9.325245294444779454e-01,8.628501677608011455e-01
9.498010775970110453e-01,9.692361366307027382e-01
7.710800117065208514e-02,9.833012378948305932e-01
3.001595289293925578e-02,8.056999141096562456e-01
9.405793784380269695e-01,8.483955767128885661e-01
9.976797526118080794e-01,7.563471197021752745e-01
9.645625291504731358e-01,5.882349901351968668e-01
3.319324843197986319e-02,7.606979658559362978e-01
1.193024844944420987e-01,6.310218718763785928e-01
1.062408903516926656e-01,6.060021094107708173e-01
1.039534486310488282e-01,6.029655683368319030e-01
9.897443796514504566e-01,7.534559748175608807e-01
9.297236894830338549e-01,6.704757185299905498e-01
1.109691155935773194e-01,6.131859685249150260e-01
3.151547026434904641e-02,7.607881849408176800e-01
9.825729320050055060e-01,5.763226530341987175e-01
9.684803806420986261e-01,7.413287526749553491e-01
9.305689013003635157e-01,6.779416039669953209e-01
6.679538637705903503e-02,7.524606941583433795e-01
1.050192379537566029e-01,7.221127944590897130e-01
5.371099957763532384e-02,5.692676214315315342e-01
9.353404723136596877e-01,6.966220086959574731e-01
9.599234170210346750e-01,5.923610820857997394e-01
5.767948971291304155e-02,5.704827190605645804e-01
9.376062287385316107e-01,6.241715750106424654e-01
9.389054661628711829e-01,6.213200896949390151e-01
2.294164728362803329e-02,5.656641046720736199e-01
1.245945744255567977e-01,6.690338508347042357e-01
9.374417039452189737e-01,6.245507674683451471e-01
9.296341360922280028e-01,6.691499850942785876e-01
