6.042835363827107897e-02,7.113943091723150536e-01
2.988429502583720213e-02,6.968966104027032316e-01
1.644453811474506227e-03,7.091510489923307237e-01
5.823992240547931631e-02,7.089114327161504248e-01
2.832272071981136591e-02,6.969347142587267729e-01
2.350799973007096644e-01,6.314475361440659018e-01
2.386334718810400046e-01,5.792098165374562901e-01
2.020319313293114927e-01,5.647466593276513347e-01
1.743991456817486074e-01,5.833249710366421592e-01
2.128339462381617087e-01,6.421147245567992989e-01
1.689383516617683212e-01,6.056837924536001561e-01
1.694260255733266718e-01,6.099329161774080799e-01
1.841270866471903245e-01,5.723898107741116625e-01
1.718637904480726508e-01,5.883616365536670223e-01
2.181919035135538865e-01,6.410520022800366702e-01
2.194860976920140205e-01,6.406755999530715506e-01
2.350228072724757644e-01,5.752193987448503965e-01
2.077117289368038966e-01,5.642991705952711268e-01
2.315097711414694226e-01,5.722169501964864402e-01
9.870429631516712821e-01,5.394300215194564041e-01
9.732888958189684914e-01,5.953294470954380024e-01
3.040797977730125973e-02,6.040338271004875859e-01
9.674259981402949515e-01,5.664372350147472979e-01
4.486669665157420883e-02,5.743273998861734286e-01
3.044382200591137094e-02,5.433739004476562107e-01
1.824440249477436021e-02,6.107197092195694177e-01
9.833826876439990539e-01,6.056724563061617328e-01
4.326153433434273138e-02,5.625889953481827410e-01
7.143181323313111709e-03,6.127290413872741315e-01
9.860584486810644034e-01,6.073906315124193434e-01
9.914116134339717723e-01,5.373770286051712253e-01
5.369046664018419790e-01,9.618218005647214408e-01
5.383081991355467277e-01,9.651421870026839489e-01
4.627298945610480718e-01,9.755178495470487876e-01
4.653863673741772677e-01,9.641913284921718175e-01
4.944672200034258558e-01,1.706835303905607226e-02
4.663028854039734661e-01,9.952706173079658436e-01
5.124083970816265543e-01,9.411186900062180616e-01
5.365889797168764686e-01,9.611769788992796659e-01
5.154610773588215178e-01,9.421296544692122632e-01
4.848879354581103751e-01,1.395101144922317182e-02
4.748960913984004995e-01,7.123278995210036157e-03
5.271560976930744769e-01,9.490762761522639757e-01
4.684288618065859389e-01,9.581499670503460520e-01
4.626339453070295593e-01,9.802509405659621811e-01
7.253824513263515961e-01,4.853774512954687342e-02
7.718460907996916864e-01,8.188989183234871017e-02
7.189043785597817315e-01,1.232236603895243143e-01
6.949274109340277672e-01,9.513358176419559054e-02
7.169909589727012644e-01,1.224182264924219277e-01
7.629656435834635264e-01,1.120054686150241258e-01
7.023975860252675840e-01,1.109845840321509597e-01
7.538080974780121402e-01,1.199509514256343334e-01
7.321961904081976114e-01,4.777871453942277025e-02
7.713003484582217073e-01,9.497996591791890708e-02
7.056980806491431890e-01,1.146725108622212996e-01
9.780885499245465242e-01,3.121474365027627207e-01
3.039137017720294764e-03,3.577924562447191148e-01
9.904048886979310851e-01,3.786136263320717954e-01
1.192760825582395157e-03,3.636219835226993102e-01
9.259500179522002217e-01,3.476500297347556723e-01
9.691760899599749512e-01,3.101110215146330451e-01
9.986716160589680369e-01,3.687347798732399928e-01
3.315383569320040635e-03,3.413912421447938828e-01
9.267270085864769413e-01,3.568068934369202916e-01
9.365966868500719134e-01,3.757748958299936826e-01
9.347288964573973180e-01,3.736486449169257873e-01
9.915836042291971131e-01,3.775617541887505424e-01
1.855210565386178345e-03,3.618677829880246888e-01
9.335405362966870957e-01,3.257807668234352638e-01
9.655046528046117293e-01,3.098895529225053624e-01
9.865342058482006182e-01,3.815334250553871209e-01
6.550551428376525376e-01,2.501689911213439421e-01
6.889025463894447032e-01,3.179771363507479798e-01
6.817242538753119918e-01,3.188787762470534082e-01
6.435922342679173402e-01,2.927283702356781592e-01
6.802330804252590957e-01,2.407747391011941240e-01
6.419237113241393899e-01,2.861899313676367629e-01
6.423022948242644858e-01,2.881675228366556429e-01
7.174246021165771037e-01,2.924835113929190600e-01
7.013675478627775517e-01,2.468364365171091257e-01
6.710231290893039491e-01,3.177404989551197989e-01
6.765533226948552414e-01,2.409705010068221298e-01
6.662104594883102582e-01,3.162048888432742455e-01
6.474051793814942224e-01,2.590313418646387755e-01
7.158154370733861294e-01,2.632142362746818787e-01
6.621610362789871473e-01,2.453285066060877651e-01
6.973007823262433735e-01,3.150852513629697760e-01
6.539563760154281091e-01,2.511465624842360023e-01
7.192373954855380003e-01,2.845971316574968935e-01
6.549823624367961949e-01,2.502314842637411441e-01
6.433069994420608229e-01,2.918815604120376106e-01
6.809111900357591729e-01,3.188965080856538958e-01
2.682874733171857207e-01,1.895337779231487940e-01
2.392726196175536391e-01,1.740790165497208830e-01
2.447259793906393921e-01,1.799365982173453671e-01
2.773535237858524849e-01,1.120849079145504468e-01
2.314532066580234360e-01,1.529756345916658822e-01
3.003766528260790603e-01,1.756228588244448385e-01
2.380054172525389866e-01,1.287605439506055716e-01
2.762052842575710154e-01,1.118960092721269228e-01
2.638034292225168165e-01,1.120358196481155699e-01
2.914460666870619665e-01,1.175975177721896997e-01
2.909539433733989711e-01,1.172887324507801282e-01
2.711718181116367643e-01,1.895862085906855343e-01
9.453887920682326751e-01,2.141061260255325838e-01
9.901235538450491314e-01,1.646422503001610249e-01
9.537897579963813266e-01,1.366813015187135216e-01
9.870048903308066279e-01,1.943499350358119937e-01
9.476938900439152436e-01,1.369830251497622942e-01
9.721659873176913269e-01,2.095753936200147327e-01
9.903727815718533778e-01,1.655220839990715620e-01
9.172699891171398612e-01,1.592070794829994196e-01
9.917294755456455002e-01,1.756743334258628886e-01
9.163522463600679568e-01,1.901192128612558818e-01
9.328726849069651772e-01,1.420518033834974325e-01
9.660659510087302726e-01,2.124202690782548975e-01
2.657817085826361669e-01,5.624512343644043622e-01
2.443938038556846826e-01,5.614643765196088987e-01
2.289287277853714886e-01,6.299672103636010378e-01
2.920356064308176069e-01,5.940273129084580050e-01
2.156906857505567765e-01,5.891317470088458519e-01
2.465206430688876571e-01,6.379445849032440163e-01
2.649493255080697662e-01,5.621822848385644722e-01
2.257703170246574131e-01,6.271415811887188774e-01
2.265555043034582217e-01,5.710665083865433811e-01
2.376007005914055059e-01,6.352289406810743833e-01
2.661730461933154435e-01,5.625848443765242290e-01
2.143318217172842932e-01,6.012095953057410291e-01
2.470687791339579997e-01,6.380379874529584772e-01
2.418081824617492603e-01,6.368013232806222224e-01
2.808818161244521772e-01,6.272016124674982818e-01
2.808971608217188942e-01,6.271863651840220433e-01
2.577168635416624554e-01,5.606664744722433813e-01
2.303915593516791815e-01,6.310839159970580425e-01
2.344522917282448882e-01,5.653011923068461675e-01
2.794290892098557078e-01,6.285723516245180775e-01
8.727187223745516143e-01,3.019481214526552604e-01
9.000693945875893887e-01,3.242684334731563145e-01
8.257176723851250566e-01,3.458091234507929546e-01
8.955270037517515380e-01,3.636560979930663629e-01
8.973312533380596312e-01,3.610557160617579031e-01
8.877129696261651937e-01,3.087917515564505555e-01
8.968253178085956456e-01,3.618314673011657212e-01
8.437983514266612639e-01,3.733180892453563660e-01
8.888438890505143686e-01,3.096677586827452089e-01
8.945379388797891629e-01,3.649108077468281586e-01
8.467002026105826529e-01,3.749480131969239460e-01
8.626733919814585372e-01,3.010801850851827499e-01
9.102212997569819608e-01,4.240612574036508597e-01
9.214070660439359628e-01,4.255432394795996554e-01
9.162391210585213441e-01,3.476996164647138676e-01
9.117767257287938687e-01,3.484997965772865247e-01
8.818321138001496973e-01,3.870243132737599123e-01
9.208663621670227784e-01,4.255466424843311057e-01
8.941393140507492010e-01,4.149487366862122384e-01
9.090656623870114750e-01,3.492545495759821206e-01
9.595064626638171168e-01,3.923761443901888080e-01
7.304602939051307864e-01,2.198159700056765697e-01
7.281278766990414431e-01,2.525136983968874205e-01
7.259380538890614076e-01,2.335537346192635977e-01
8.033997381396481563e-01,2.336633788613183271e-01
7.800718822723861079e-01,2.027933377012578753e-01
7.659037897853634425e-01,1.996449545343615406e-01
7.302317079673862343e-01,2.571391002873403275e-01
7.881592345719405923e-01,2.074828132216061383e-01
8.021341893862001804e-01,2.276562948685434962e-01
7.956129045075426287e-01,2.625184019927693790e-01
7.802300879483519136e-01,2.745137318679500282e-01
8.029402752465801818e-01,2.464742349179026015e-01
7.992206929524320325e-01,2.204790400434602782e-01
9.591151900406134079e-01,7.426182033703592200e-01
9.655115716782696200e-01,7.747904075777064525e-01
9.352560567104950540e-01,7.273244696945467824e-01
9.035052572525636982e-01,7.964095473185632823e-01
9.361646014832393226e-01,8.037163751634410769e-01
9.508993372432589242e-01,7.969270510574127941e-01
8.989914263698505215e-01,7.922780550144027378e-01
9.651701752604209261e-01,7.761032848993680844e-01
8.908410493469789415e-01,7.522397158118165894e-01
9.624090853858779937e-01,7.480073649438543359e-01
8.955716960773644209e-01,7.880635227627452721e-01
9.381225163989942439e-01,7.280154805443312949e-01
9.031834254608221979e-01,7.961555976543175372e-01
9.579237855093063470e-01,7.410658727076230301e-01
9.255317665058199195e-01,7.266068036980650735e-01
9.657778466421393926e-01,7.576270295887033157e-01
9.471327749440605626e-01,7.318232767656618343e-01
7.614234198516851571e-01,7.787335730261144562e-01
7.461167631451597337e-01,7.232824951473830755e-01
7.406657444153533776e-01,7.378703127182626442e-01
7.906356840890599313e-01,7.813409006686904412e-01
8.179365782690004583e-01,7.493688885254832233e-01
7.941650623366381945e-01,7.078728769479429861e-01
7.422834573248271450e-01,7.566036805310927260e-01
7.733040486959928961e-01,7.053674865574931507e-01
7.410144824048072731e-01,7.519786138965971478e-01
7.415792830519253309e-01,7.543156032181074222e-01
7.540175409266990370e-01,7.737960230156698538e-01
7.725251904198725539e-01,7.054954718474317765e-01
7.409396071020908359e-01,7.516121885243711720e-01
1.348977954655543599e-01,2.762667452003969570e-01
1.706139634454010290e-01,2.074821005911447747e-01
1.678807531174958678e-01,2.816883283860091569e-01
1.744467891711400931e-01,2.091309326915629652e-01
1.274146651059891999e-01,2.695098515144125351e-01
1.592709805824469860e-01,2.831413941975280402e-01
1.891436692742348713e-01,2.665014199569252229e-01
1.280902651506383161e-01,2.179967050847002596e-01
1.203818989376655435e-01,2.574232214885586179e-01
1.538761994337902728e-01,2.052104656932284277e-01
1.959195841261485160e-01,2.486281997505306596e-01
1.490759422335675710e-01,2.059122556522260949e-01
1.795814479091449034e-01,2.760943097337521523e-01
1.440305006338032656e-01,2.809439455847810296e-01
1.183543059457406177e-01,2.489770087960138378e-01
1.244105389261041111e-01,2.227787563878954880e-01
