3.723345868730303376e-01,2.888521395440369344e-01
3.104903790488787174e-01,2.516996522213328369e-01
3.876370314646381821e-01,2.639955442741495628e-01
3.648912621349021945e-01,2.931702440016797362e-01
3.368702422546824837e-01,2.203398182327984678e-01
3.732720707481817501e-01,2.267190732166627365e-01
3.881901543452698222e-01,2.569557051872092268e-01
3.155092813613170621e-01,2.773153931423734120e-01
3.706470894942052730e-01,2.248260319794207762e-01
3.491876781171583954e-01,2.183659651030450122e-01
1.477688765391686476e-01,3.282149628727867308e-01
7.698862144438373134e-02,3.452435044549798104e-01
1.053394427546262557e-01,3.881758341872059703e-01
8.277578038752594902e-02,3.294811628188354380e-01
7.716183546368426960e-02,3.440980669531611413e-01
1.498934069418892123e-01,3.316347783707597752e-01
1.470827249958006067e-01,3.737626781490681616e-01
1.475510711760349147e-01,3.279048513651177110e-01
1.129015269229184382e-01,3.115482707720761968e-01
1.045117877915259924e-01,3.130831547037194462e-01
1.538775685023628104e-01,3.422693378404411124e-01
1.083612096459435903e-01,3.888788080726168772e-01
1.434097878171166351e-01,3.229838321922174904e-01
1.539072926154163579e-01,3.586133311705154703e-01
6.414310926514118494e-01,9.941899624740871966e-01
6.380957164190097508e-01,9.499101960396383326e-01
5.840235370851034613e-01,9.434062706370265339e-01
6.212468116982940991e-01,9.378202835878555188e-01
6.226092983369327927e-01,1.057562843201709235e-02
5.934679713065007522e-01,1.083580140993611884e-02
6.280964736724775621e-01,7.787947232841041512e-03
6.414334162296583264e-01,9.941859904049017427e-01
6.356080985405393458e-01,1.811112971165762531e-03
6.069234559549356867e-01,9.354096440329072726e-01
6.463952486430423194e-01,9.690122642672457376e-01
6.229076408516870389e-01,1.045112973841266779e-02
9.291776710458281574e-01,3.321306147478406690e-01
8.828039608564625107e-01,3.688858761720278934e-01
9.503061701824937479e-01,3.972391507622623497e-01
8.861666811641161212e-01,3.864267868220558344e-01
9.608563206996283412e-01,3.687419355812855959e-01
8.918453602824732984e-01,3.955285572680934947e-01
8.831387322167889575e-01,3.758456392699733861e-01
9.352080680565538762e-01,3.337950597923907137e-01
9.083087037065041836e-01,4.071429595109084532e-01
9.604670046820853457e-01,3.647248584221242651e-01
9.287222110031625455e-01,4.089467037797815951e-01
9.453494033623895954e-01,4.016873130043812079e-01
9.196375080758514287e-01,4.094972018624859489e-01
9.434838259990520060e-01,9.016401484447570391e-01
9.264073258742882011e-01,9.190709104855736555e-01
8.978335408014744834e-01,8.467913108801657929e-01
9.468352551008777374e-01,8.915658893788738215e-01
8.926709427679123676e-01,8.486478291001476881e-01
9.473350183808173508e-01,8.879799208689576062e-01
8.848626473610567977e-01,8.532407717020299431e-01
8.754105933318526711e-01,9.052449331995251480e-01
8.694507789766433570e-01,8.819648462331384220e-01
9.048085409978371407e-01,9.232803215285367848e-01
8.979924181432245023e-01,8.467468582537583943e-01
8.823615563770234038e-01,9.134710279333114746e-01
8.902038633659878908e-01,9.189322997381484948e-01
8.779273401899273521e-01,9.087788408522399219e-01
8.964172310904712226e-01,9.215536938524206967e-01
9.419487821639749292e-01,9.044595458183866121e-01
3.442710676110005141e-01,8.833734296032916267e-02
3.521556774068079765e-01,7.620013184292756536e-02
3.065787917106754246e-01,2.345355572631856178e-02
3.148409826670098277e-01,1.004017884004012318e-01
3.439151067413623308e-01,3.400918102278788907e-02
3.530765576162008812e-01,7.372316535541061089e-02
3.369391984441120202e-01,9.434799956504376361e-02
3.267150714161901615e-01,2.378644598637289637e-02
2.778045602663558045e-01,5.328099385911630459e-02
2.933519024636045969e-01,2.954684549338487676e-02
3.033786519186048580e-01,2.439777197741133108e-02
3.529030533408928361e-01,4.848296314047723099e-02
3.325916984708055524e-01,2.598262078007702869e-02
3.220474537001902227e-01,9.995232885819740898e-02
2.914733683091131344e-01,3.097311547573687596e-02
3.334528160430157429e-01,2.639887865013703511e-02
2.795414188850118276e-01,4.739407121767466591e-02
2.908495969448564034e-01,3.148787321106091830e-02
2.972350007701704544e-01,9.560462371687075689e-02
7.871542059403693337e-01,7.900524996111271125e-01
7.855354921272433844e-01,8.249677796826307974e-01
7.129966671271016354e-01,8.127788813277972979e-01
7.263251494385832840e-01,7.759797913489691057e-01
7.702730482038765425e-01,7.716654889933691752e-01
7.889236388783041898e-01,7.948738593117447016e-01
7.904805653302143797e-01,8.074039266737277343e-01
7.358646619114157517e-01,8.417120686337443702e-01
7.524833360978946395e-01,8.449410082308077552e-01
7.306709659798439338e-01,8.389712719266176899e-01
7.124912310400848270e-01,8.087734877708748771e-01
1.862301118196363903e-01,5.085864714059424863e-01
2.287961869125697545e-01,5.508090242615596432e-01
2.093483391570949703e-01,5.476406232286684661e-01
2.555666099900615329e-01,4.874072183571029337e-01
2.540159175971696270e-01,4.855986204988174681e-01
1.862766131886109955e-01,5.080816493963392633e-01
2.272571205205340117e-01,5.509226810159643106e-01
2.103604456087901919e-01,4.757626825336600529e-01
2.502236335806516943e-01,5.418705013953336591e-01
2.209813013020280603e-01,4.730776494215625516e-01
2.145199023866733723e-01,5.495052254036252304e-01
1.889267544913266483e-01,5.265365007695762545e-01
4.506673232628226056e-01,1.360252268067740355e-01
4.438273943863479953e-01,1.460106838639161908e-01
3.969498307981523255e-01,8.478391272626448205e-02
3.764530902816657365e-01,1.220852254038636148e-01
4.517044942437714594e-01,1.047678695295636980e-01
4.208088843296436954e-01,1.578969802168098679e-01
4.402103199015480195e-01,1.493889367770480370e-01
3.764965502333237346e-01,1.226232850002174635e-01
3.776153515377854708e-01,1.290823530970252875e-01
4.332885939340219705e-01,8.447875166414912929e-02
4.277741826884871035e-01,1.562633871223146620e-01
3.914805738128949164e-01,8.833417842848631518e-02
8.157610020200413148e-01,5.216838541961499320e-01
7.447447849377500928e-01,5.533125175566230292e-01
7.708629192490552562e-01,5.035390458323416585e-01
8.116704244070507279e-01,5.662349840530513934e-01
7.680047215779584047e-01,5.775668535384681501e-01
8.120125189182616499e-01,5.658242359237957153e-01
7.795709286002289184e-01,5.020341042652833874e-01
7.478423453152206468e-01,5.217712107600130933e-01
8.004592114447961482e-01,5.066992124865016267e-01
7.476736290139079921e-01,5.220719939182174585e-01
7.579683217150519070e-01,5.101014085838517786e-01
7.999536667394148148e-01,5.756332320601152963e-01
8.208552476990471636e-01,5.426549840253949153e-01
7.438971396712316109e-01,5.503717904806153527e-01
7.726499373764139644e-01,5.790007524393510074e-01
7.576041086633450439e-01,5.716770571239250254e-01
7.970031602061685705e-01,5.770251495546711018e-01
8.204157948477526219e-01,5.349696299710244851e-01
8.116303945744324233e-01,5.157805491256634012e-01
7.447309207420629296e-01,5.287922805688322070e-01
8.013540835033470255e-01,5.748626636595933759e-01
8.139405868751575790e-01,5.187926228858606992e-01
8.137001218261208368e-01,5.636135293206304686e-01
7.514762334635185503e-01,5.164399646389515874e-01
8.140648738418985175e-01,5.630896763788838522e-01
8.142065872556019102e-01,5.191817373938458768e-01
7.471940091533101347e-01,5.590998907610517099e-01
7.956416809189759132e-01,5.044935064578622841e-01
7.133970907723887755e-01,3.872835152769732447e-01
6.979648279765759966e-01,3.182563172071238289e-01
6.828282315698497307e-01,3.478488368378802598e-01
7.020676418521347717e-01,3.828224932501119726e-01
7.433858775262548457e-01,3.165485738805410842e-01
7.609255429836412343e-01,3.484669737326359651e-01
6.877886723737389740e-01,3.300613049609930072e-01
6.894630061825566258e-01,3.273395804478680393e-01
6.934007351602069491e-01,3.224031643685124071e-01
7.028204966957203315e-01,3.150475243722639651e-01
7.043816543243984762e-01,3.840802939157904605e-01
7.354646936719929640e-01,3.125306149643570230e-01
7.568037833900663758e-01,3.666276781476571212e-01
7.593623736506613930e-01,3.381904927877426581e-01
7.013565076355152694e-01,3.823940600765130537e-01
7.774942397287131213e-01,4.311189354307425337e-01
7.276847456816770698e-01,4.056530683559720907e-01
7.974365551926286821e-01,3.723388750371040556e-01
7.721166853903177474e-01,4.325169171048413030e-01
7.618075610295250710e-01,3.551761267048779702e-01
8.012003025230530762e-01,3.794255013555260514e-01
7.384307123700035724e-01,4.227406308590257455e-01
8.022527359498760058e-01,4.058665817336702952e-01
7.933876226792898612e-01,4.209432301363247309e-01
7.291148297805954970e-01,3.786811034862731518e-01
7.416775970461690903e-01,4.254422082253407900e-01
7.335259232756448089e-01,3.709749285222163628e-01
7.984750978544647992e-01,3.739723004144470120e-01
7.933689130507611820e-01,3.672525576950588788e-01
7.863818012521135437e-01,4.268000974132903358e-01
8.039762006136343953e-01,3.967343279541890588e-01
8.011099926867039089e-01,4.090107792247962837e-01
8.040174052828262807e-01,3.921880906882831419e-01
7.267929985157204342e-01,4.022283192222348425e-01
7.480634008145597980e-01,4.293066347424049911e-01
7.792599095099321804e-01,3.577402980183059800e-01
6.782085771824852838e-01,5.190171215839574081e-01
7.206630020913685764e-01,5.842268431401422824e-01
7.358429665730822355e-01,5.295904125987469513e-01
7.180355031883104422e-01,5.854966627557233183e-01
6.994851024081251145e-01,5.107594120696991036e-01
7.207178852604966268e-01,5.841976859772629593e-01
6.840362002095685678e-01,5.152196553284105196e-01
6.642423689119382191e-01,5.582381605245646528e-01
6.852053217159950194e-01,5.146234681807977385e-01
6.736001814065917248e-01,5.761454283215838856e-01
7.192207456355618200e-01,5.849537910357415216e-01
7.019314742554324527e-01,5.106555853867116301e-01
7.407990817019303176e-01,5.566878505313989089e-01
7.378566359293240451e-01,5.660294976375433995e-01
6.688935481635006619e-01,5.698556669203667102e-01
8.109057371264640768e-01,2.339411367162192584e-02
8.807975964436931537e-01,9.887532251250268356e-01
8.392435573822177863e-01,4.279071190807727521e-02
8.348982417734884809e-01,4.190113280463524104e-02
8.276889561248736982e-01,9.690687826948617412e-01
8.076328710553516421e-01,9.924092446942250900e-01
8.220901762953900516e-01,9.724225556843334450e-01
8.830927413977278650e-01,9.959757643103770430e-01
8.792848283830015932e-01,2.266075238846133530e-02
8.222011082488257516e-01,9.723430943662837445e-01
8.316179448897874638e-01,4.087656955870908049e-02
8.555659037682752377e-01,9.665627759207565672e-01
8.828421604263260170e-01,9.948804715596581971e-01
6.385026318750779417e-01,3.224812131632949219e-01
6.518103126090206700e-01,3.718858876513079226e-01
6.024673774589138775e-01,3.184655578083671612e-01
5.815004194113144731e-01,3.378266096476366109e-01
6.552829026262095846e-01,3.606581609016100698e-01
6.313735379811712400e-01,3.186786610550818577e-01
6.074043452402161369e-01,3.169094407500796517e-01
5.955631788882079780e-01,3.877413957274010170e-01
5.813220185377134808e-01,3.715227986024673967e-01
6.549441153101882573e-01,3.471370622823841123e-01
6.101348054665206577e-01,3.163464459793990935e-01
6.543175913705367996e-01,3.445050421716981948e-01
5.831616978402279772e-01,3.347561488083231618e-01
6.297631150332919647e-01,3.916580513640918748e-01
6.016286411974253179e-01,3.909188776255727582e-01
3.428558354356706639e-01,1.229339487951472965e-01
2.657421389849269899e-01,1.185708878326147270e-01
3.227225978396885409e-01,1.495093123358574860e-01
3.216004627319080100e-01,7.970513193528191986e-02
2.805869562486182911e-01,8.410307332171186590e-02
2.685069999545327546e-01,1.000244934043934691e-01
3.351287129811356680e-01,9.048100164626604602e-02
2.905094242225397805e-01,1.513097393674098234e-01
3.410138474072408887e-01,1.006711609440314042e-01
2.700862241140202236e-01,9.665292856736540372e-02
3.058569972165415818e-01,7.584579028979396287e-02
2.835765061948813393e-01,1.477919004628442390e-01
2.674533220447973814e-01,1.029007568220303703e-01
3.390058911038860145e-01,9.633566794389569754e-02
3.229565224675878254e-01,8.039201757158097317e-02
2.744485272653114927e-01,9.009159346866872642e-02
3.357567703260427305e-01,9.128715620717367529e-02
3.404526676776546967e-01,9.931123212095975539e-02
2.967966277845773271e-01,1.531578982921811272e-01
3.322164670377467655e-01,8.723209874661772001e-02
2.664135109057729212e-01,1.068067919003793248e-01
2.708567706121454144e-01,9.526256992630671716e-02
2.965705555668672333e-01,1.531109219345876959e-01
2.663225591111655355e-01,5.283499697100021431e-01
2.223736947538091646e-01,5.048993892820101692e-01
1.914720966448236472e-01,5.379367851693628300e-01
1.911573676936026145e-01,5.448934531263994741e-01
2.684593259254793307e-01,5.509660911143802187e-01
2.109129169890263111e-01,5.091943860370465869e-01
2.457205182408560562e-01,5.073345399577652293e-01
1.942458792364173958e-01,5.584861089458484917e-01
2.624792246382814387e-01,5.212015612293240396e-01
2.603835891672104386e-01,5.679473426440782013e-01
4.242394766312873600e-01,2.242774286923195776e-02
3.863462186548994315e-01,8.334641053825156409e-02
4.329952804479407780e-01,9.729779764019716448e-02
4.479512477865340569e-01,8.662839711444292323e-02
3.793916895782351584e-01,6.259719710184864783e-02
3.941570715301385697e-01,3.044429394419576398e-02
3.817174072080052327e-01,4.769356708856688221e-02
3.975607533702100183e-01,9.407934591253275247e-02
4.487548796068511203e-01,3.643984207765481320e-02
3.798658122356333156e-01,6.731314913618664797e-02
4.363433545741832731e-01,9.576462222622181275e-02
4.435087999409248471e-01,3.111130043335452733e-02
3.817914160624328312e-01,4.749197508366070908e-02
9.105711242719236043e-02,7.510810519169902610e-01
1.199490325401583318e-01,8.230173182809791266e-01
8.591795824597103781e-02,7.544871097832461793e-01
7.157317290389447750e-02,7.782257220720759650e-01
1.049917818835457844e-01,8.239830820661300237e-01
1.298684239925330941e-01,7.516106739458110475e-01
9.988348984736253322e-02,8.229727011240018930e-01
7.115210069329724885e-02,7.811559805320200667e-01
7.466043158141844049e-02,7.686002970298306813e-01
1.463807305223288335e-01,7.710184951095783168e-01
1.322313054149931444e-01,8.173624111208495080e-01
7.241936790246372713e-02,7.745865592576789416e-01
1.126605390670965129e-01,8.242147960430982190e-01
1.025401088517501613e-01,7.468994673150736174e-01
8.147618803417618072e-02,7.585548045513019755e-01
8.305862586118040181e-02,7.569581867317665136e-01
7.892290636341503518e-02,7.615769741998829057e-01
3.638754875708794523e-01,8.455587076648891642e-01
3.259240588089669100e-01,7.935330065919573572e-01
3.996151007578830905e-01,7.935457992845527109e-01
3.279697421333236940e-01,7.887634945887478377e-01
3.557073541229628377e-01,7.680927197032723086e-01
3.882697118116825719e-01,8.361009023093319836e-01
3.541734073649952519e-01,8.446173547756016253e-01
3.936800992755060680e-01,7.826314046799534019e-01
3.904351226235266425e-01,8.340867736845357649e-01
3.889355160871497130e-01,7.775101221688804909e-01
4.594356193748260209e-01,7.912861993412011463e-01
4.167891951120935579e-01,7.287144722361256211e-01
4.680850043273168115e-01,7.748106947719687332e-01
4.547296627622290921e-01,7.957895247517492443e-01
3.911082038226142976e-01,7.657078101558096872e-01
4.540902508207692034e-01,7.962955720797050274e-01
4.012100064469470984e-01,7.391989418868851747e-01
3.949246277708621800e-01,7.822563774403331616e-01
4.664762597340065819e-01,7.798258228769218148e-01
4.374397724890001782e-01,7.270338540908229952e-01
4.684735955448919853e-01,7.577533815572559117e-01
4.466779198443650012e-01,8.008165848038708567e-01
4.135939981083053274e-01,8.007851354249355680e-01
4.170879632509386647e-01,7.286069166377578954e-01
4.682100914668642089e-01,7.742907635272306965e-01
4.132411418672497505e-01,7.302100595675784511e-01
1.427416434675603252e-02,7.624262201762312952e-01
3.860985856649985781e-02,7.291624708100684638e-01
2.227574244753395549e-02,7.415538998102794155e-01
1.991350914243864012e-02,7.449852989234991840e-01
1.434513256887138405e-02,7.616070885826964343e-01
5.039599947678598257e-02,7.264281668761233268e-01
4.450455388038726534e-02,7.273112977260813850e-01
6.625851634005200386e-02,7.285644369610695392e-01
1.674236931953608509e-02,7.793507540983235504e-01
4.564851538306121531e-02,7.270672949865001344e-01
9.177092386006037439e-02,7.717150424400298636e-01
2.893237508033137673e-02,7.347975325161241189e-01
2.583443436702853591e-02,7.932391663887768951e-01
7.901617009737386954e-02,7.947250462761404899e-01
8.700297442902814316e-02,7.850063497978473359e-01
7.887334110171966006e-02,7.359262937032238217e-01
3.933638030994068835e-02,7.288777777066512975e-01
7.465685122235179993e-02,7.980457767621174092e-01
2.141553858566795643e-02,7.427146511897366743e-01
1.881955864478582208e-02,7.838867702828273831e-01
6.705807537595931400e-01,9.964381256832680611e-01
6.042629355553825743e-01,5.876837640463206114e-03
6.244121088324757762e-01,9.435425386245186452e-01
6.675919815981280481e-01,2.153463654770204627e-03
5.955296524162445593e-01,9.807883079480322897e-01
6.272717668362788324e-01,1.962694260285924308e-02
6.721998934210405841e-01,9.707048453571515134e-01
5.958106359475267011e-01,9.765559642022878517e-01
6.471862336815262795e-01,9.442803321847826892e-01
6.724696824338421974e-01,9.717186949203034940e-01
6.390521652122069796e-01,2.006269502548208017e-02
6.079708803595950117e-01,9.526668802866307129e-01
6.594570086153006550e-01,9.511315805013930147e-01
6.251678839946736010e-01,1.916526347236935379e-02
6.010941946747352382e-01,9.611573770234355107e-01
1.693649414703595757e-01,9.982381034648472040e-01
2.022190240058113486e-01,9.884419818791010393e-01
2.015833571024706616e-01,9.890144351453370453e-01
1.846732548139205232e-01,9.977356021065663105e-01
1.976364280052415601e-01,9.920666996810181271e-01
2.136612934129215879e-01,9.502397373342441611e-01
1.924769885960012084e-01,9.950088739978973917e-01
1.825167647850611807e-01,9.212289215700754097e-01
1.780908512264470500e-01,9.207099970533962896e-01
1.484655466162557169e-01,9.876451176402371024e-01
2.124278357146991147e-01,9.462298810821677675e-01
1.386470735756510364e-01,9.718821268903895527e-01
1.732276899525923008e-01,9.986832140265621272e-01
7.227374433024943423e-01,8.090887698855668830e-01
6.635912411229899499e-01,8.284093245170603970e-01
6.648657489406274435e-01,8.251988998875142700e-01
6.925962907704400484e-01,8.029485042208492906e-01
7.351955330542998546e-01,8.591487279461503812e-01
7.060683527002713511e-01,8.798666813858235791e-01
6.885078089433622761e-01,8.783796420123902715e-01
6.737523462753385317e-01,8.127341789097376479e-01
7.024620511033283776e-01,8.021900703959518042e-01
7.372050342633821307e-01,8.545657934230536101e-01
7.258504421338447532e-01,8.709217654434462386e-01
6.614589409445194024e-01,8.425221415879470266e-01
7.151425742745876057e-01,8.774171636427969823e-01
6.767636770735711016e-01,8.101789515076923687e-01
6.836865879074761621e-01,8.764624909098888139e-01
6.704771967046142533e-01,8.661944229182991783e-01
6.721101976193830652e-01,8.143714265635533245e-01
6.713207945958418188e-01,8.671743869699876095e-01
7.308496984736170266e-01,8.657943632571514225e-01
7.054603820760393385e-01,8.799493865114329516e-01
7.312764130292082054e-01,8.171482824311986359e-01
6.660123768056492866e-01,8.228581923153124311e-01
5.780931937076538851e-01,2.946577914997401404e-01
5.699006911276468523e-01,2.935361594028941257e-01
5.800150013764596713e-01,2.946682093037200634e-01
6.112908560537366753e-01,2.779796900748090493e-01
5.579914664227549892e-01,2.883738841897224292e-01
5.570730308918367957e-01,2.234669665474394162e-01
5.469442995512093786e-01,2.336766078282228598e-01
5.935945053296777241e-01,2.192732941800311086e-01
6.040280140843429235e-01,2.254017917932863990e-01
5.976170811338783473e-01,2.211294392842533818e-01
5.998776310322931904e-01,2.887946757674103027e-01
5.665455766973667151e-01,2.186795050886347069e-01
