1.687645128271242356e-01,6.130750985846705747e-01
2.385216648179980525e-01,4.666986746484566018e-01
2.261819520261345029e-01,4.406604687995370195e-01
2.646453315972037423e-02,4.437043091573199538e-01
2.009972598899365803e-01,5.945634670231244590e-01
5.819480809752873574e-02,4.088101413808491458e-01
7.771623588741670419e-02,3.972839722680439056e-01
1.015620994719323988e-02,4.989912268005333162e-01
2.005942149616278813e-01,5.948883111316962680e-01
1.065944174500052660e-01,6.188359858318741580e-01
1.942999146287770484e-01,5.996002919904390716e-01
1.214521535452067758e-02,5.254405505929951037e-01
2.870348691406274244e-02,4.400810346143577689e-01
2.409179649670640799e-01,5.320190616972370057e-01
2.882975640955139085e-02,4.398851903713204559e-01
5.085352631589157291e-02,5.923402983532880528e-01
1.123700932381826445e-01,6.197225915040940336e-01
2.395374146810193006e-01,4.699265994245598876e-01
6.820472253627840598e-02,4.022636591387947491e-01
5.482564960858887781e-02,5.956069617531191129e-01
1.598053096815851282e-01,6.160614577104830403e-01
6.841864058298301188e-02,4.021391608546284191e-01
7.621275503309091759e-01,2.640074241929125098e-01
5.828047409313684701e-01,1.163550953176686331e-01
6.774258422880707897e-01,3.184654853367209770e-01
7.789578098135714335e-01,1.887435705429006960e-01
5.458221100445795892e-01,2.126118430293315320e-01
6.272916709701525928e-01,3.139842586746985353e-01
7.633858058672691183e-01,1.425206897758181102e-01
5.572868465607835331e-01,1.507199138807629735e-01
5.745289329176397342e-01,1.248603843029293253e-01
7.125843940445830693e-01,9.625770675677763899e-02
6.071726951882523426e-01,9.894777018995555562e-02
5.594039779711392768e-01,1.466013777638811022e-01
6.731258368015021754e-01,3.189353546091547864e-01
5.461784628872301539e-01,2.160437995316821791e-01
7.702852453664073007e-01,1.561208486091503755e-01
6.764191079526580275e-01,8.586246280578400947e-02
5.607103320190872653e-01,1.442442988645586954e-01
6.915208388236516734e-01,3.157757935951299721e-01
6.762726478742507874e-01,3.186072747002876016e-01
7.425666533200577790e-01,1.166107436111680357e-01
6.791260050948147997e-01,3.182352215187511102e-01
7.631434101107770207e-01,1.421131874291573505e-01
7.786031856668168549e-01,1.859713938214708762e-01
6.083288742803152349e-01,9.833613306392781361e-02
7.789736316901219038e-01,1.888808856420177429e-01
6.634937155920326290e-01,3.194098743240583738e-01
6.192966260321077776e-01,3.111398505311974150e-01
6.854569560988889032e-01,8.729963406284438343e-02
6.310470119637887620e-01,8.935206672516082804e-02
5.479431706313568906e-01,1.777613050192201061e-01
5.454091569161173547e-01,2.055856928473760170e-01
6.197952372010075983e-01,3.113365403930997699e-01
5.523677846290295790e-01,1.623122561097611327e-01
5.753850468791389394e-01,2.805552611985842049e-01
6.178236336585987143e-01,9.390907243407592420e-02
6.585139059353077862e-01,8.510815933594537142e-02
7.786807264445204657e-01,1.865349682555656752e-01
6.826206925393516478e-01,8.677049392982284781e-02
7.767654656630764709e-01,1.760080032097244840e-01
6.768682921569790789e-01,3.185354873699968170e-01
6.742915566054240584e-01,3.188238304640060861e-01
9.254955641920419307e-01,2.278624009059166677e-01
9.956322280605000019e-01,2.510515064564451948e-01
8.574244588019628299e-01,2.497717187110378156e-01
9.876816429899164529e-01,4.444743113672776635e-01
1.320570937281240198e-02,4.229424084342601198e-01
1.452753025023278965e-02,4.214307571821331311e-01
8.102264011631534757e-01,3.652943055927814764e-01
2.083931111526027280e-02,4.134039251041785601e-01
8.133032757142504288e-01,3.117230325008781833e-01
9.056331513296971281e-01,4.605147507192550171e-01
8.084890956459076516e-01,3.474503884993509484e-01
9.962870823706265755e-01,2.515425989403391460e-01
8.879123431048632220e-01,4.559940531221302606e-01
9.113940384453848020e-01,4.613666935706168815e-01
4.237011398743373292e-02,3.345715725600724166e-01
8.604362677098486012e-01,2.476854407183873841e-01
3.640055167356903709e-02,3.833599720602420269e-01
2.051763495118108516e-02,2.762499244004594789e-01
9.894174667550860169e-01,2.467295237239874039e-01
3.726027524258901380e-02,3.807779948200527009e-01
2.176453928733845800e-02,4.120967270450349718e-01
3.701624025849015176e-02,3.085680579275597024e-01
9.903041322937812252e-01,4.427893104228680654e-01
9.331712656926195448e-01,4.619958134069815925e-01
8.138719324539109845e-01,3.098627882106416154e-01
4.257718147510103357e-02,3.372131359421725039e-01
9.571380336707329128e-01,4.579282273340627984e-01
8.086950469288513021e-01,3.523969135420937926e-01
1.456762004578715519e-02,4.213840846296231235e-01
3.858696968913055692e-02,3.763324417267228106e-01
8.276885315208569738e-01,2.807375268005513069e-01
1.026668654696383243e-02,4.261254760241645068e-01
9.132145596436155310e-01,2.285241765088847909e-01
2.806679323184990693e-02,4.020069847524197493e-01
2.340852263459280991e-02,2.804233823458014419e-01
9.678257218974825049e-01,4.543854620025653546e-01
8.382529560556905013e-01,2.669836936590495591e-01
8.509016721906776937e-01,4.353011006865544763e-01
9.250046716136214320e-01,2.278640844042141012e-01
8.093954840094284009e-01,3.597919638082764382e-01
8.096099610321276785e-01,3.613946489453427890e-01
3.400402550355763331e-02,3.896900226940454015e-01
9.958213136656669517e-01,2.511925736982097423e-01
8.153986127340935308e-01,3.847625106121285166e-01
9.320394680613591776e-01,4.620630883413348045e-01
3.809434331557892683e-02,3.780593511144982877e-01
6.017074392307142361e-03,4.303396890169383093e-01
8.768237429496934521e-01,2.385194675296873346e-01
8.656646298530504824e-01,4.457196777126261056e-01
9.677018815575002542e-01,2.356664429399780714e-01
8.096358591578334263e-01,3.285221204796877625e-01
9.811907704950665332e-01,2.418589263611607421e-01
4.149874096554229119e-02,3.273737135348048222e-01
9.163919237212190261e-01,2.282287322365537663e-01
3.058542728910418340e-02,3.972215036671635224e-01
9.334563140480073296e-01,4.619771368102161269e-01
2.527577048253504266e-02,4.067589165185793720e-01
9.038603027745618634e-01,2.299062692111981665e-01
8.137086650428376755e-01,3.103857111954209103e-01
1.379947931360185620e-01,5.464881310216971322e-01
3.541786347463575235e-01,5.553623312115086863e-01
3.576717411588423712e-01,4.647976015306607978e-01
3.550391239068376725e-01,5.534697584962023909e-01
3.180726432777921664e-01,4.120343174416343790e-01
2.932106682837595235e-01,6.140025028158214715e-01
2.912316473877192280e-01,3.970191135352800216e-01
3.059903194124245496e-01,4.041187767410481246e-01
1.514584192842939603e-01,4.393917861731677088e-01
1.934175115401883804e-01,6.096491170561684214e-01
2.935793487954909131e-01,6.138473280648040209e-01
2.957995826882395263e-01,3.989482358012308438e-01
3.541199816670778100e-01,5.554881597057599318e-01
1.384414792946150052e-01,4.641508917204827944e-01
1.670951475405263453e-01,5.907553528686442235e-01
2.409278727547857490e-01,3.889368728891823279e-01
2.673708483623232213e-01,3.903503190560758673e-01
1.519584657605427824e-01,4.386723555572290545e-01
2.822344860292831936e-01,6.179701269522934748e-01
1.522959669523184789e-01,5.736362714533568274e-01
3.417753066312104182e-01,4.357236506060313541e-01
1.675628838736365478e-01,5.911985818708630491e-01
2.300894512412216819e-01,6.217355804624867810e-01
2.339854520186266940e-01,6.222690946464540795e-01
3.430977200949171246e-01,5.743021996609256608e-01
2.470964363269957109e-01,6.230992349856262491e-01
2.229499941595474710e-01,6.204079244182063579e-01
2.878480387886372394e-01,3.957339304308702399e-01
3.354305868158590220e-01,4.279575551176629244e-01
3.114290447944801921e-01,6.044100896656851019e-01
1.314783195442146835e-01,4.928418674552699219e-01
1.807795735675904458e-01,4.098775285111415090e-01
1.352237739488315604e-01,4.738330702746062495e-01
1.817225507414225449e-01,6.026044710447617803e-01
2.500803021398779746e-01,3.887468806053709924e-01
3.534732738922867767e-01,5.568504623723506963e-01
1.774484579480021806e-01,5.995344249238073742e-01
3.398997862256299962e-01,4.332836674316385417e-01
2.722099804406552526e-01,3.912691698870556234e-01
2.037523287489071411e-01,6.144543911299465977e-01
3.002503373933549380e-01,4.010531594578478076e-01
2.185590786037819866e-01,6.193607652173408473e-01
2.358910064768250381e-01,3.893477213346639987e-01
3.287004767646025671e-01,4.210045119181933249e-01
3.230699432433283835e-01,4.159838964407914230e-01
8.574279794465183846e-02,4.114610036645049984e-01
6.836371480214765983e-02,4.267000489058151436e-01
1.098187235398419698e-01,3.727478951007083818e-01
8.904208637227726264e-01,2.903091730083789401e-01
9.174042926532968156e-01,2.484350149781717476e-01
9.573809042526838509e-01,4.404956723058796597e-01
6.252279025798446188e-02,4.306200544482916559e-01
9.362422083287111341e-02,2.606955700908170082e-01
8.971654738071941360e-01,3.872850926940359928e-01
1.137659789092879820e-01,3.601830384138273167e-01
5.133035708150301968e-02,4.368282941879024772e-01
8.866674159116755272e-02,2.545809679046289187e-01
8.976832137110141163e-02,4.069288556182484307e-01
8.939055403466632521e-01,3.808061302655861291e-01
1.046499205826587481e-01,3.844699921386241503e-01
1.172207604010737231e-01,3.370280414005899505e-01
8.881200937759040070e-02,4.080489497010402200e-01
9.537115951948166304e-02,3.997315990645510242e-01
7.115472339141799829e-02,4.246397336166635172e-01
1.465511083814276597e-02,2.151101497773087456e-01
9.490220931540205296e-01,2.259618448284498871e-01
9.503155653774028044e-01,4.374534567885270397e-01
1.171453134794826073e-01,3.243741861435733287e-01
9.583380448232995397e-01,2.219313606381711212e-01
8.715234248463621380e-02,4.099273183813507693e-01
3.316788893155784429e-02,2.189534624460288403e-01
1.169996282330448001e-01,3.405315684888323702e-01
1.168070751413802233e-01,3.427285283410632655e-01
9.337695164040573648e-01,2.348375236811319766e-01
5.136943408094820501e-02,2.259882718021331838e-01
9.297451367513535070e-01,4.250655153186899682e-01
8.902008675361077206e-01,3.718959656724294405e-01
9.625753431606762778e-01,4.423927677812998782e-01
8.843596230906047850e-01,3.493209729891124105e-01
1.130422010933126442e-01,3.629019287323753673e-01
2.167970527489166202e-02,2.162025296629954407e-01
2.432940674566145753e-02,4.460685959879996387e-01
2.998391741844127698e-02,2.180676294089425316e-01
8.982102503671273164e-01,3.891691775742363024e-01
5.352083867612116713e-02,2.270606802202245200e-01
5.692872778233724895e-02,4.339228991056258700e-01
9.028164832667839867e-01,3.966328890718723299e-01
9.855250284734538013e-01,4.476677854466968864e-01
9.817366696239316903e-01,4.471276881260136671e-01
8.950644552337476689e-01,2.795717670507901209e-01
8.829859182539785412e-01,3.324678059606303027e-01
1.791257612604163496e-02,4.472351446399162600e-01
4.497411516972155826e-02,4.396825483633983178e-01
9.049628668118259167e-01,2.630702560825413094e-01
8.964238805368962559e-01,3.858960934542913224e-01
8.831502791556096188e-01,3.251030644627838639e-01
9.439802444772207313e-01,4.342374344782298223e-01
5.011088569912307555e-01,2.500866709493986262e-01
4.562912982307830712e-01,1.968078430051820038e-01
5.281870883422328244e-01,3.994137537543031302e-02
4.962160338226181966e-01,5.605693911343069546e-02
4.473162477096168654e-01,1.450467821267351631e-01
4.548517474218500833e-01,1.096150982189761647e-01
4.938241868536604184e-01,2.450201562035167202e-01
6.713616995789525310e-01,1.991363114344887331e-01
4.725080826299860592e-01,7.860414369425690329e-02
4.660480721933187853e-01,8.759214789793479117e-02
5.613805897069505946e-01,3.426549630788588985e-02
5.488778320163281155e-01,2.675800719810755846e-01
4.478435315808574346e-01,1.642098688142880347e-01
5.501953988328380785e-01,2.677477477957431740e-01
6.208558773023973298e-01,2.540696314178662041e-01
6.470955571455827560e-01,2.343788790501336872e-01
6.295357201253749535e-01,2.487872882890665993e-01
6.256833312390324142e-01,5.157225642271440202e-02
6.358322907703919391e-01,5.856969770824781152e-02
5.028127574218346219e-01,5.167383182400397956e-02
4.825800048775564233e-01,6.745301269163618552e-02
6.268584212686797441e-01,5.230393217339100731e-02
5.159442667029050522e-01,2.581476676180547436e-01
4.548629158452512922e-01,1.095858591424942463e-01
4.927437811191184847e-01,5.863522791140615698e-02
4.662806299840288604e-01,2.155962705529889112e-01
5.735401874244108189e-01,2.682409121385159745e-01
5.798628455376940716e-01,3.526226570237549207e-02
4.587468612592747186e-01,1.005729992529265371e-01
6.799208958584435081e-01,1.706974629429746093e-01
5.030518132273550380e-01,5.152678450306097391e-02
4.934891652191631950e-01,2.447668627761063753e-01
4.931037657225580406e-01,5.835858535408013081e-02
6.668218789115728518e-01,9.459653373872647930e-02
4.471827687521585659e-01,1.544670011969261625e-01
4.512335572538111461e-01,1.821075906714696990e-01
4.689655935415175669e-01,8.330979057080932504e-02
6.082487155591160821e-01,4.276916677633461894e-02
6.810038366650887909e-01,1.404498958392544905e-01
5.714866979361442612e-01,2.683846584458345896e-01
4.473628516701747548e-01,1.585900962861207797e-01
4.476068795352025065e-01,1.409996786449943251e-01
5.030412972440830854e-01,2.512984854514541677e-01
4.917013506964598157e-01,5.944896053594850294e-02
4.538464469617360941e-01,1.904821504347104510e-01
5.268105973281532739e-01,4.039710609672288177e-02
5.177257851585580495e-01,2.589375184444451250e-01
5.847976568743624703e-01,2.668022005022990806e-01
5.842695765722005774e-01,3.593709649706638976e-02
6.382789394708523467e-01,2.423254018239481278e-01
6.277050525222790389e-01,2.499885830069649428e-01
6.459331893599289387e-01,2.355224483792168477e-01
4.855489769984908666e-01,2.381705451294797438e-01
7.759887308399215922e-01,3.655271955068237766e-01
7.783257751544268022e-01,3.687531003851322042e-01
8.397033482129393489e-01,1.857617718250870742e-01
9.892311026532685236e-01,2.980773309862388420e-01
9.472841806466020254e-01,2.085549363942030832e-01
7.646735948361887969e-01,2.514462364725755794e-01
8.195803604084893612e-01,4.031860582534255721e-01
7.918972482523454204e-01,3.838933479861265652e-01
9.031079171313183274e-01,4.113936451552756557e-01
9.490875819896165133e-01,3.867000828425936065e-01
9.452040028919077574e-01,3.899435461394816782e-01
9.320934244769050192e-01,3.990312161000938440e-01
7.582828818167910434e-01,2.702681028833059940e-01
9.639218954436312714e-01,3.711401150641829849e-01
7.709029086409722176e-01,3.575876774279405090e-01
7.699189030487112451e-01,2.409233925533800502e-01
9.860992778991587437e-01,3.253113804060251413e-01
8.439577412372928356e-01,1.846263014969994898e-01
8.187543541377324541e-01,1.940282024048376464e-01
8.403283630280133920e-01,1.855841889228787289e-01
8.154236853641826377e-01,4.009997002629705487e-01
7.930617589925426092e-01,2.118263218039167506e-01
9.271672216495597807e-01,4.018117771470200439e-01
9.694093411250847003e-01,3.636126388755488437e-01
7.555759977979675801e-01,3.113638324781792810e-01
9.478051642894166351e-01,2.089938213326523742e-01
8.362240850606630360e-01,1.868194549724835340e-01
8.578461236168916093e-01,4.147225516488456387e-01
7.761955298254858970e-01,3.658221395063824821e-01
7.828152472453978605e-01,3.743662786194745795e-01
9.079175336237730320e-01,4.099599642852742587e-01
9.293030568328309871e-01,1.961519630554364735e-01
9.204019952273505556e-01,1.916536679742958105e-01
7.770125819997842909e-01,3.669689427907181778e-01
7.555557866996595040e-01,3.111809728899689875e-01
8.453044545596770654e-01,4.124943420977889019e-01
7.900826157389276849e-01,3.821553077594841419e-01
8.874062075635787972e-01,4.145745294466309794e-01
9.886715043048771578e-01,2.869551786701340923e-01
9.318811105362535541e-01,1.976390152799693545e-01
8.977762607560773045e-01,4.127257477374358663e-01
8.440809905140439495e-01,1.845959463997211558e-01
8.139147060983897841e-01,4.001523781097199861e-01
7.742565376069249217e-01,2.338187921007638670e-01
9.701335181286815379e-01,3.625182354381125127e-01
9.615741027684997499e-01,3.740109965902989608e-01
8.560179134015923896e-01,1.823118188885658464e-01
9.010717607174641985e-01,4.119337742823326320e-01
9.561571875157940381e-01,2.168024216521958203e-01
7.638930548632153483e-01,2.532732159548549689e-01
8.545174309170867621e-01,1.825288657123583236e-01
9.751347048345956336e-01,3.541228594283114539e-01
7.763943443932664890e-01,2.306927304802579848e-01
8.207360599011305213e-01,1.930398686374600881e-01
9.825868586701894669e-01,2.594984910534995914e-01
8.926276681190981055e-01,1.830326974060857426e-01
9.644823565565048273e-01,2.263700638451197622e-01
7.908655807014746131e-01,2.138822311258973263e-01
7.553283971174474809e-01,2.878926759584609085e-01
9.581138592915605656e-01,3.779275291718349195e-01
8.275956481075893434e-01,1.899674542492604812e-01
8.380310999442981412e-01,4.105412092283534098e-01
8.470422297355661989e-01,1.839089236154207441e-01
9.839228089014517842e-01,3.332702429206573225e-01
7.982810243595246380e-01,2.073382891183730425e-01
9.781535744388092368e-01,2.486622329402973508e-01
7.571742672349169867e-01,2.752068253414651222e-01
8.132141975015466651e-01,1.970476337132677225e-01
7.741104249746609822e-01,2.340405847165595021e-01
6.447028802441165385e-02,4.374246053015147240e-01
1.887125576997387699e-01,5.154521597558971990e-01
7.257611462337967834e-02,3.424589854511403408e-01
2.530374337468321300e-01,4.866455485222296873e-01
2.491794547025199258e-01,4.899273955642279854e-01
2.530084013812637922e-01,4.866713386689122123e-01
2.866078068282882363e-01,3.627123840715941183e-01
1.566064721053149200e-01,2.833430815083767262e-01
1.149771589436520969e-01,2.985149105506425538e-01
2.829907475225362234e-01,4.450150964114195085e-01
6.487573944071067800e-02,3.595186835517369950e-01
1.130877905520326493e-01,4.984226510087806927e-01
2.821688956121888303e-01,3.511972011962985474e-01
2.795527970802499929e-01,3.457322064026602249e-01
2.910529821963146468e-01,4.166519096091222396e-01
2.488659817485490144e-01,3.079119973055504667e-01
2.575558095349233523e-01,4.824115756583156611e-01
7.629330163079749150e-02,3.361876470360580793e-01
2.829820203965228154e-01,3.530581323731300514e-01
1.395509625486924810e-01,5.106818831805601810e-01
6.146457691189040340e-02,3.707943637933212577e-01
5.809255052814865650e-02,4.034993938393103274e-01
1.418855890415083032e-01,5.114005913336158171e-01
1.769419039357437995e-01,2.818723589840838595e-01
2.901310850202572511e-01,4.219096071533006698e-01
1.401617716486049381e-01,2.872186153922781093e-01
5.836058670716212649e-02,4.081313900481758905e-01
2.452952782878064508e-01,4.929559586592631160e-01
2.616095786669343504e-01,4.782017903381340362e-01
5.918720619022746487e-02,3.824636722673647182e-01
5.847721266822353270e-02,3.885698540475506224e-01
1.569222797299015815e-01,2.832927857943843830e-01
2.890848454224008157e-01,3.714404722740614617e-01
1.501762720772070181e-01,2.845612478928323807e-01
2.195329445754230502e-01,2.905706017835378852e-01
5.800821444575551822e-02,3.993039216757343635e-01
6.245918156689514444e-02,3.670554721262994646e-01
2.845686161960332972e-01,3.569705226613285598e-01
7.268837372311301448e-02,3.422558848830971612e-01
2.892062760414908507e-01,3.719463331032210607e-01
2.810976727715254753e-01,4.492227912071891649e-01
2.679415299069360379e-01,3.274153458148558182e-01
7.651518855266767338e-02,4.622538028493188289e-01
6.097818543735693264e-02,4.252638356203632952e-01
1.524137308685638847e-01,2.840950968419738154e-01
2.735742739272803981e-01,3.353717807550974372e-01
1.499830999783400565e-01,2.846036336591282190e-01
2.839868492214543960e-01,3.554884030696285890e-01
9.222114884792471934e-02,4.818005656868045716e-01
1.736648048269560929e-01,5.162243477718095885e-01
6.911462064173891362e-02,4.488441485675013221e-01
2.475649113264115353e-01,3.068754349698744610e-01
2.734915005322121617e-01,3.352440765900455699e-01
2.909988892839325825e-01,4.170042812836476376e-01
2.445853003758119981e-01,3.046119122029079529e-01
9.416689263506745899e-02,3.143870197067548666e-01
8.345320420619505297e-01,5.056451589569989080e-01
6.839425260530733741e-01,3.585233214397107737e-01
7.563037259216760511e-01,5.813513947111017544e-01
6.072766904223724227e-01,4.857701460984326647e-01
7.359425623433036856e-01,3.524251875255898225e-01
7.703201080570036829e-01,5.762403348451980989e-01
7.613845814604260909e-01,3.581148988071872763e-01
7.937918520456834770e-01,5.624981399805167870e-01
8.031476969212952843e-01,3.831979992361316811e-01
6.106546419232651290e-01,4.364283293360702864e-01
7.028918607860880075e-01,5.843291225285764945e-01
7.946807814475280729e-01,5.618213189836889221e-01
8.131260050737766365e-01,5.441203672873891062e-01
6.884998249126023095e-01,5.808405711567889984e-01
7.468365359774618017e-01,5.837116193167213307e-01
6.349882156524409016e-01,5.460158866162354574e-01
6.474383296268721999e-01,3.795586680336056618e-01
8.152528668256260325e-01,3.963432976084791948e-01
8.398764866584814692e-01,4.575018160223708330e-01
8.174991621932454766e-01,3.992852100481212307e-01
8.403716848536367801e-01,4.727553956960020565e-01
6.676007368227653282e-01,3.657899417251268548e-01
7.770055198606858893e-01,5.730522847538248588e-01
